         95.106	               0.000	             -30.902	        1.4504037629	        0.0000000068	      152.0919074363	        0.0046643830
         93.278	              18.554	             -30.902	        1.4504035871	        0.0000000054	      151.9706338353	        0.0037187998
         87.866	              36.395	             -30.902	        1.4504033813	        0.0000000037	      151.8287302541	        0.0025251184
         79.077	              52.838	             -30.902	        1.4504031646	        0.0000000035	      151.6793010124	        0.0024049118
         67.250	              67.250	             -30.902	        1.4504029315	        0.0000000060	      151.5185592406	        0.0041255819
         52.838	              79.077	             -30.902	        1.4504027106	        0.0000000034	      151.3662376427	        0.0023333985
         36.395	              87.866	             -30.902	        1.4504025593	        0.0000000037	      151.2619088641	        0.0025225467
         18.554	              93.278	             -30.902	        1.4504024500	        0.0000000077	      151.1865191580	        0.0052922611
         -0.000	              95.106	             -30.902	        1.4504024248	        0.0000000043	      151.1691437430	        0.0029415366
        -18.554	              93.278	             -30.902	        1.4504024762	        0.0000000051	      151.2046202922	        0.0035232617
        -36.395	              87.866	             -30.902	        1.4504025692	        0.0000000027	      151.2687593516	        0.0018565851
        -52.838	              79.077	             -30.902	        1.4504027029	        0.0000000034	      151.3609726191	        0.0023751788
        -67.250	              67.250	             -30.902	        1.4504028321	        0.0000000027	      151.4500073805	        0.0018897776
        -79.078	              52.838	             -30.902	        1.4504029298	        0.0000000045	      151.5174262543	        0.0030955198
        -87.866	              36.395	             -30.902	        1.4504030221	        0.0000000055	      151.5810707639	        0.0037785574
        -93.278	              18.554	             -30.902	        1.4504030947	        0.0000000040	      151.6311484996	        0.0027756858
        -95.106	              -0.000	             -30.902	        1.4504031715	        0.0000000086	      151.6840619093	        0.0059062071
        -93.278	             -18.554	             -30.902	        1.4504032309	        0.0000000035	      151.7250671680	        0.0024246398
        -87.866	             -36.395	             -30.902	        1.4504033117	        0.0000000053	      151.7807838967	        0.0036792215
        -79.077	             -52.838	             -30.902	        1.4504033914	        0.0000000056	      151.8356858497	        0.0038419680
        -67.250	             -67.250	             -30.902	        1.4504034849	        0.0000000101	      151.9001610090	        0.0069668110
        -52.838	             -79.078	             -30.902	        1.4504035725	        0.0000000067	      151.9606167331	        0.0046247338
        -36.395	             -87.866	             -30.902	        1.4504036525	        0.0000000100	      152.0157562339	        0.0069246606
        -18.554	             -93.278	             -30.902	        1.4504037214	        0.0000000050	      152.0632684704	        0.0034480712
          0.000	             -95.106	             -30.902	        1.4504037857	        0.0000000049	      152.1076069122	        0.0033832117
         18.554	             -93.278	             -30.902	        1.4504038050	        0.0000000090	      152.1209000015	        0.0062389959
         36.396	             -87.866	             -30.902	        1.4504038466	        0.0000000051	      152.1496339665	        0.0034873464
         52.838	             -79.077	             -30.902	        1.4504038715	        0.0000000046	      152.1667626694	        0.0031464464
         67.250	             -67.250	             -30.902	        1.4504038721	        0.0000000031	      152.1672093175	        0.0021532405
         79.078	             -52.838	             -30.902	        1.4504038365	        0.0000000047	      152.1426153671	        0.0032119266
         87.866	             -36.395	             -30.902	        1.4504037421	        0.0000000160	      152.0775292090	        0.0110346499
         93.278	             -18.554	             -30.902	        1.4504036568	        0.0000000128	      152.0187457401	        0.0088039985
