         58.779	               0.000	             -80.902	        1.4504050318	        0.0000000028	      152.9668917342	        0.0019267674
         57.649	              11.467	             -80.902	        1.4504048134	        0.0000000037	      152.8162538523	        0.0025628010
         54.304	              22.494	             -80.902	        1.4504046597	        0.0000000030	      152.7103234432	        0.0020629400
         48.873	              32.656	             -80.902	        1.4504045141	        0.0000000031	      152.6099127229	        0.0021130992
         41.563	              41.563	             -80.902	        1.4504043525	        0.0000000056	      152.4984343817	        0.0038754966
         32.656	              48.873	             -80.902	        1.4504041939	        0.0000000044	      152.3891162728	        0.0030507541
         22.494	              54.304	             -80.902	        1.4504040950	        0.0000000051	      152.3209183522	        0.0034993863
         11.467	              57.649	             -80.902	        1.4504040280	        0.0000000054	      152.2746696109	        0.0037514728
         -0.000	              58.779	             -80.902	        1.4504040273	        0.0000000049	      152.2742076650	        0.0033778771
        -11.467	              57.649	             -80.902	        1.4504040910	        0.0000000074	      152.3181059392	        0.0050798029
        -22.494	              54.304	             -80.902	        1.4504042190	        0.0000000053	      152.4063709682	        0.0036323496
        -32.656	              48.873	             -80.902	        1.4504044316	        0.0000000057	      152.5529979797	        0.0039409399
        -41.563	              41.563	             -80.902	        1.4504046368	        0.0000000096	      152.6945306494	        0.0066448357
        -48.873	              32.656	             -80.902	        1.4504047356	        0.0000000036	      152.7626168559	        0.0024650831
        -54.304	              22.494	             -80.902	        1.4504048698	        0.0000000106	      152.8551702808	        0.0073240148
        -57.649	              11.467	             -80.902	        1.4504049713	        0.0000000114	      152.9251458325	        0.0078510538
        -58.779	              -0.000	             -80.902	        1.4504050794	        0.0000000104	      152.9997091404	        0.0072018588
        -57.649	             -11.467	             -80.902	        1.4504051614	        0.0000000074	      153.0562702240	        0.0050700226
        -54.304	             -22.494	             -80.902	        1.4504052521	        0.0000000081	      153.1187598501	        0.0055952629
        -48.873	             -32.656	             -80.902	        1.4504053237	        0.0000000047	      153.1681791195	        0.0032256273
        -41.563	             -41.563	             -80.902	        1.4504053415	        0.0000000021	      153.1804293546	        0.0014558723
        -32.656	             -48.873	             -80.902	        1.4504052912	        0.0000000066	      153.1457739868	        0.0045842951
        -22.493	             -54.304	             -80.902	        1.4504052472	        0.0000000027	      153.1154448851	        0.0018438737
        -11.467	             -57.649	             -80.902	        1.4504051837	        0.0000000049	      153.0716372367	        0.0033713383
          0.000	             -58.779	             -80.902	        1.4504051178	        0.0000000079	      153.0261616072	        0.0054662835
         11.467	             -57.649	             -80.902	        1.4504050386	        0.0000000046	      152.9715529370	        0.0031416745
         22.494	             -54.304	             -80.902	        1.4504049538	        0.0000000040	      152.9131061110	        0.0027406172
         32.656	             -48.872	             -80.902	        1.4504048605	        0.0000000021	      152.8487609109	        0.0014254320
         41.563	             -41.563	             -80.902	        1.4504047474	        0.0000000039	      152.7707567001	        0.0027026085
         48.873	             -32.655	             -80.902	        1.4504046111	        0.0000000044	      152.6767494343	        0.0030068136
         54.304	             -22.493	             -80.902	        1.4504044718	        0.0000000034	      152.5806869837	        0.0023127887
         57.649	             -11.467	             -80.902	        1.4504043079	        0.0000000016	      152.4676807600	        0.0010960703
