         30.902	               0.000	             -95.106	        1.4504040484	        0.0000000050	      152.2887817797	        0.0034163874
         30.308	               6.029	             -95.106	        1.4504039304	        0.0000000041	      152.2073682030	        0.0028523772
         28.549	              11.826	             -95.106	        1.4504038590	        0.0000000049	      152.1581863032	        0.0033757926
         25.694	              17.168	             -95.106	        1.4504037861	        0.0000000073	      152.1078733237	        0.0050392371
         21.851	              21.851	             -95.106	        1.4504036983	        0.0000000031	      152.0473051388	        0.0021094876
         17.168	              25.694	             -95.106	        1.4504036406	        0.0000000072	      152.0075569649	        0.0049619476
         11.826	              28.549	             -95.106	        1.4504035610	        0.0000000044	      151.9526655408	        0.0030662810
          6.029	              30.308	             -95.106	        1.4504035335	        0.0000000037	      151.9337012576	        0.0025516436
         -0.000	              30.902	             -95.106	        1.4504035188	        0.0000000063	      151.9235945343	        0.0043281110
         -6.029	              30.308	             -95.106	        1.4504035281	        0.0000000057	      151.9299786452	        0.0039088746
        -11.826	              28.549	             -95.106	        1.4504035895	        0.0000000048	      151.9723196871	        0.0032876782
        -17.168	              25.694	             -95.106	        1.4504036863	        0.0000000045	      152.0390732695	        0.0031109977
        -21.851	              21.851	             -95.106	        1.4504037779	        0.0000000065	      152.1022536985	        0.0045141546
        -25.694	              17.168	             -95.106	        1.4504038279	        0.0000000087	      152.1367013332	        0.0060266697
        -28.549	              11.826	             -95.106	        1.4504038962	        0.0000000073	      152.1838258273	        0.0050025917
        -30.308	               6.029	             -95.106	        1.4504039472	        0.0000000248	      152.2189934007	        0.0171136520
        -30.902	              -0.000	             -95.106	        1.4504039825	        0.0000000172	      152.2432874012	        0.0118717826
        -30.308	              -6.029	             -95.106	        1.4504040274	        0.0000000105	      152.2742424386	        0.0072609449
        -28.549	             -11.826	             -95.106	        1.4504040389	        0.0000000123	      152.2822209659	        0.0084750118
        -25.694	             -17.168	             -95.106	        1.4504040902	        0.0000000038	      152.3176049567	        0.0026415284
        -21.851	             -21.851	             -95.106	        1.4504040986	        0.0000000086	      152.3233658476	        0.0059469285
        -17.168	             -25.694	             -95.106	        1.4504040577	        0.0000000070	      152.2951975890	        0.0048293091
        -11.826	             -28.549	             -95.106	        1.4504040250	        0.0000000069	      152.2726260424	        0.0047339646
         -6.029	             -30.308	             -95.106	        1.4504039916	        0.0000000159	      152.2495934718	        0.0109494191
          0.000	             -30.902	             -95.106	        1.4504039273	        0.0000000148	      152.2052577153	        0.0102157957
          6.029	             -30.308	             -95.106	        1.4504039024	        0.0000000047	      152.1880797045	        0.0032455052
         11.826	             -28.549	             -95.106	        1.4504038670	        0.0000000054	      152.1636871385	        0.0037277918
         17.168	             -25.694	             -95.106	        1.4504038049	        0.0000000055	      152.1208134153	        0.0038000583
         21.851	             -21.851	             -95.106	        1.4504037372	        0.0000000040	      152.0741573119	        0.0027643971
         25.694	             -17.168	             -95.106	        1.4504036775	        0.0000000055	      152.0329753417	        0.0037762895
         28.549	             -11.825	             -95.106	        1.4504036012	        0.0000000166	      151.9803750651	        0.0114248436
         30.308	              -6.029	             -95.106	        1.4504035196	        0.0000000139	      151.9240873821	        0.0095780771
