13 	 1.463854063625048 	 0.000125112000384 	 1.463854064654140 	 0.000125121691245 	 1.463854030215621 	 0.000124942541941 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
14 	 1.463828244381639 	 0.000000850668845 	 1.463828243352090 	 0.000000850365522 	 1.463828245641203 	 0.000000851371730 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
15 	 1.463828052488200 	 0.000004855029488 	 1.463828054535760 	 0.000004855924836 	 1.463828060219132 	 0.000004868752011 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
16 	 1.409611669721160 	 0.276447592842795 	 1.409611668600832 	 0.276447592623054 	 1.409611665416909 	 0.276447591998444 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
17 	 1.463824703437121 	 0.000011288329771 	 1.463824704274203 	 0.000011287884712 	 1.463824703485555 	 0.000011286795152 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
18 	 1.409607614236825 	 0.276446797632552 	 1.409607615185126 	 0.276446797818500 	 1.409607613615008 	 0.276446797510536 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
19 	 1.463822096335299 	 0.000011510042602 	 1.463822094991153 	 0.000011509401630 	 1.463822102464637 	 0.000011513082109 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
20 	 1.463823912129990 	 0.000008370539336 	 1.463823910749573 	 0.000008370753321 	 1.463823913165716 	 0.000008377290928 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
21 	 1.463825141089149 	 0.000004456110200 	 1.463825140665747 	 0.000004455032261 	 1.463825135765775 	 0.000004451574125 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
22 	 1.409610286577090 	 0.276447321454531 	 1.409610286122353 	 0.276447321365350 	 1.409610288236652 	 0.276447321779996 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
23 	 1.463828110339623 	 0.000005531711773 	 1.463828112683600 	 0.000005532396157 	 1.463828110977815 	 0.000005536765383 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
24 	 1.463826641163712 	 0.000024272894608 	 1.463826638972837 	 0.000024273486301 	 1.463826649252729 	 0.000024241818479 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
25 	 1.463832590286651 	 0.000012976806510 	 1.463832588964916 	 0.000012977348450 	 1.463832582620166 	 0.000012984304551 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 
