         30.902	               0.000	              95.106	        1.4506996742	        0.0000000014	      177.9533342190	        0.0009692870
         30.308	               6.029	              95.106	        1.4506996900	        0.0000000019	      177.9642169884	        0.0013069408
         28.549	              11.826	              95.106	        1.4506997095	        0.0000000018	      177.9776166886	        0.0012689671
         25.694	              17.168	              95.106	        1.4506997333	        0.0000000019	      177.9940235543	        0.0012851087
         21.851	              21.851	              95.106	        1.4506997598	        0.0000000023	      178.0123370228	        0.0015665313
         17.168	              25.694	              95.106	        1.4506997941	        0.0000000039	      178.0359817652	        0.0027147387
         11.826	              28.549	              95.106	        1.4506998401	        0.0000000027	      178.0676786208	        0.0018524697
          6.029	              30.308	              95.106	        1.4506998826	        0.0000000025	      178.0970146502	        0.0017435800
         -0.000	              30.902	              95.106	        1.4506999128	        0.0000000021	      178.1178042589	        0.0014755544
         -6.029	              30.308	              95.106	        1.4506999482	        0.0000000029	      178.1422141204	        0.0019649663
        -11.826	              28.549	              95.106	        1.4506999637	        0.0000000033	      178.1528926240	        0.0022632691
        -17.168	              25.694	              95.106	        1.4506999814	        0.0000000042	      178.1650992094	        0.0029088644
        -21.851	              21.851	              95.106	        1.4506999954	        0.0000000036	      178.1747418999	        0.0024827341
        -25.694	              17.168	              95.106	        1.4507000100	        0.0000000023	      178.1848024294	        0.0015860777
        -28.549	              11.826	              95.106	        1.4507000191	        0.0000000035	      178.1910717363	        0.0023988600
        -30.308	               6.029	              95.106	        1.4507000262	        0.0000000015	      178.1959962720	        0.0010035424
        -30.902	              -0.000	              95.106	        1.4507000343	        0.0000000022	      178.2015656408	        0.0015080391
        -30.308	              -6.029	              95.106	        1.4507000459	        0.0000000025	      178.2095974497	        0.0017041883
        -28.549	             -11.826	              95.106	        1.4507000403	        0.0000000018	      178.2057128804	        0.0012220343
        -25.694	             -17.168	              95.106	        1.4507000441	        0.0000000015	      178.2083085497	        0.0010541574
        -21.851	             -21.851	              95.106	        1.4507000328	        0.0000000041	      178.2005509450	        0.0028248815
        -17.168	             -25.694	              95.106	        1.4507000266	        0.0000000018	      178.1962809798	        0.0012736363
        -11.826	             -28.549	              95.106	        1.4507000066	        0.0000000033	      178.1824746125	        0.0022938318
         -6.029	             -30.308	              95.106	        1.4506999966	        0.0000000033	      178.1755803884	        0.0022750206
          0.000	             -30.902	              95.106	        1.4506999673	        0.0000000039	      178.1554121157	        0.0026570641
          6.029	             -30.308	              95.106	        1.4506999434	        0.0000000037	      178.1389066139	        0.0025379892
         11.826	             -28.549	              95.106	        1.4506999287	        0.0000000031	      178.1288057967	        0.0021052760
         17.168	             -25.694	              95.106	        1.4506999096	        0.0000000050	      178.1155972859	        0.0034293408
         21.851	             -21.851	              95.106	        1.4506998859	        0.0000000028	      178.0992968978	        0.0019121591
         25.694	             -17.168	              95.106	        1.4506998769	        0.0000000041	      178.0930880026	        0.0028193386
         28.549	             -11.825	              95.106	        1.4506998480	        0.0000000056	      178.0731023133	        0.0038447568
         30.308	              -6.029	              95.106	        1.4506998273	        0.0000000059	      178.0588788191	        0.0040458182
